head_node,tail_node,neglog_pval,abs_effect
ubm-a-798,ukb-b-20379,0.4653762257431011,0.0058177229495656
ubm-a-798,ukb-b-2988,0.0374753761710266,0.0036406992656871
ubm-a-798,ukb-b-3549,40.04579506047258,0.0232809339244258
ubm-a-798,ukb-b-3752,0.6200298612065615,0.0007824565648011
ubm-a-798,ukb-b-7323,0.2586331344987231,0.0146858811941779
ubm-a-798,ukb-b-7901,1.7151719301544013,0.0011574929822433
ubm-a-798,ukb-b-8114,2.5426570850819314,0.0018212327647944
ubm-a-798,ukb-b-8893,0.4445644494100721,0.0117384210975265
ubm-a-798,ukb-b-9524,0.1487061480751448,0.0018005684868773
ubm-a-798,ukb-b-9976,0.057364265408088,0.0001068851698088
ubm-a-798,ukb-d-20486,0.2627764458774625,0.0120203042713771
ubm-a-798,ukb-d-22601_35393271,0.5282091801934341,0.0032702912916672
ubm-a-798,ukb-d-2654_6,5.587822559169695,0.0063084513018809
ubm-a-798,ukb-d-30840_raw,0.5464442236009598,0.0479567315596234
ubm-a-798,ukb-d-D12,1.821001658097367,0.0032714779879924
ubm-a-798,ukb-d-D23,0.8372308269164562,0.0014090151151708
ubm-a-798,ukb-d-L12_SCARCONDITIONS,0.8279333796546794,0.0006122599910517
ukb-b-3549,ebi-a-GCST003392,0.5196572462724258,0.0435840193676628
ukb-b-3549,ebi-a-GCST003766,0.0744561181741262,0.0087366083651092
ukb-b-3549,ebi-a-GCST006061,0.0087988831713418,0.0038782506068065
ukb-b-3549,ieu-a-1050,0.3846775863367034,0.0981957280433538
ukb-b-3549,met-a-385,0.1447033839131067,0.0289688140705038
ukb-b-3549,met-a-586,0.3010151349819911,0.0626667382857961
ukb-b-3549,met-b-217,0.3010299956639812,0.0345405876536915
ukb-b-3549,met-c-838,1.0693705728553855,0.162298112747321
ukb-b-3549,met-c-887,0.2135764585453809,0.0973761261084833
ukb-b-3549,prot-a-1046,0.11591820718259,0.185540983642406
ukb-b-3549,prot-a-1140,1.2097381745127531,0.553255381729786
ukb-b-3549,prot-a-1168,0.9454051400930176,0.589081343853763
ukb-b-3549,prot-a-1236,0.557910885844551,0.300138647620669
ukb-b-3549,prot-a-1559,0.1241863265547466,0.0456112822670859
ukb-b-3549,prot-a-178,0.4608586190105093,0.243353937457645
ukb-b-3549,prot-a-1838,0.0729717865972342,0.0520471767667476
ukb-b-3549,prot-a-1851,0.176270316881789,0.209518451974353
ukb-b-3549,prot-a-1927,0.089018696535247,0.102755950058814
ukb-b-3549,prot-a-1932,0.5206525094285827,0.215190191925603
ukb-b-3549,prot-a-194,0.0613672344788127,0.0794770264117499
ukb-b-3549,prot-a-1944,0.1926946662797614,0.212999873681861
