head_node,tail_node,neglog_pval,abs_effect
met-a-558,ukb-b-14518,3.4328141582264395,0.0105103633817225
met-a-558,ukb-b-14690,18.94663039371464,0.0482525777156781
met-a-558,ukb-b-15832,0.7766655518682564,0.0026180086149466
met-a-558,ukb-b-16652,0.5230117702423094,0.0022509013993237
met-a-558,ukb-b-18163,0.2240180259887021,0.0009543143484499
met-a-558,ukb-b-18578,3.3498149860649904,0.008018494204498
met-a-558,ukb-b-18953,0.0734044981204588,0.0003526919952935
met-a-558,ukb-b-20509,0.0339988725610717,0.0001906053829808
met-a-558,ukb-b-298,1.480209420224886,0.0500229166248886
met-a-558,ukb-b-3444,1.9069876010180915,0.0056846155516827
met-a-558,ukb-b-3828,0.9355534568996398,0.0281228117411425
met-a-558,ukb-b-3855,9.669229128468787,0.0153852938457952
met-a-558,ukb-b-4663,75.81822032259271,0.0038310020153115
met-a-558,ukb-b-622,26.45513330439465,0.108704932788287
met-a-558,ukb-b-6547,0.2117917061774286,0.0015862122790021
met-a-558,ukb-b-6994,0.1890437324643377,0.000821233892782
met-a-558,ukb-b-7436,3.8178121000307024,0.007768580541858
met-a-558,ukb-b-9433,0.9438799912469612,0.0854615284900103
met-a-558,ukb-d-1418_3,0.1495106958695999,0.0059268691632723
met-a-558,ukb-d-20486,4.526176389366588,0.112096568115143
met-a-558,ukb-d-20536_0,0.2748175688418793,0.0306423241541564
met-a-558,ukb-d-22617_6115,0.3050045753549981,0.0045573615504785
met-a-558,ukb-d-30760_irnt,54.16162429474917,0.851420923430729
met-a-558,ukb-d-G6_NERPLEX,2.0391484564380766,0.0151852422845352
met-a-558,ukb-d-K11_OTHDISOES,0.5392470924736534,0.002469607371765
met-a-558,ukb-d-S42,2.1353305365365043,0.0049486201833568
ieu-a-24,ebi-a-GCST005064,201.29214751053692,0.0815918547264187
ieu-a-24,ebi-a-GCST005071,0.1803194459919373,0.71501985047037
ieu-a-24,ebi-a-GCST005223,0.990748555779792,0.248242191948299
ieu-a-24,ieu-a-1135,0.0329267089727509,0.0046340517689783
ieu-a-24,ieu-a-1233,0.0034906236445687,0.0007979835941266
ieu-a-24,ieu-a-23,318.8596160496588,0.906656277476491
ieu-a-24,ieu-a-48,2.161398077930425,0.0559974426535057
ieu-a-24,ieu-a-787,0.4291198664927227,0.0041423642195152
ieu-a-24,met-a-359,0.3923999822405809,0.002487881160095
ieu-a-24,met-a-458,0.1105678580015384,0.0027901128517764
ieu-a-24,met-a-519,0.2295565094727178,0.0050881470834236
ieu-a-24,met-a-552,0.5703406818507597,0.0293276289342223
ieu-a-24,met-a-558,0.0260385587826485,0.0003058361668869
ieu-a-24,met-a-666,0.1238731768298261,0.0030498746475919
ieu-a-24,met-b-143,0.0563385606327416,0.0152691271372922
ieu-a-24,met-b-251,0.1467146499236577,0.0246286350441748
ieu-a-24,prot-a-1124,0.1073288133536556,0.0179617384527332
ieu-a-24,prot-a-1238,0.0074192945961612,0.0007064480228689
ieu-a-24,prot-a-1286,0.6520895308119949,0.0543332644643564
ieu-a-24,prot-a-14,0.5086498177705652,0.0328366047702549
ieu-a-24,prot-a-1449,0.6471900190340967,0.0418889058250188
ieu-a-24,prot-a-1498,0.2332468511799896,0.0347579157121651
ieu-a-24,prot-a-1515,0.5173009095969586,0.0490978373923635
ieu-a-24,prot-a-1558,0.5147111840582307,0.0383449673629302
ieu-a-24,prot-a-1618,0.0115613925940363,0.0011271965073945
ieu-a-24,prot-a-1763,0.4591662925833966,0.0680921892584571
ieu-a-24,prot-a-1785,1.1987820697388836,0.0710393128707282
ieu-a-24,prot-a-1841,0.4666252616741004,0.0401662425178071
ieu-a-24,prot-a-1870,0.1365610344749267,0.0125614205496584
ieu-a-24,prot-a-1908,0.3099868254192634,0.0292474344266965
ieu-a-24,prot-a-1977,0.4512968341373508,0.0627006169647222
ieu-a-24,prot-a-1980,2.944975944124724,0.105274328623852
ieu-a-24,prot-a-2149,0.4991435764761123,0.049739490658702
ieu-a-24,prot-a-236,0.1772665874040435,0.0171108283225703
ieu-a-24,prot-a-2450,1.2545217926958667,0.0495441473733762
ieu-a-24,prot-a-2698,0.6992379462175095,0.0789185921095163
ieu-a-24,prot-a-2931,0.1732456479131526,0.0167235638879879
ieu-a-24,prot-a-3001,0.4127069748910497,0.0557977661979024
ieu-a-24,prot-a-3085,1.0770671833118968,0.0558576019048438
ieu-a-24,prot-a-3278,0.4029600314822789,0.0372192717815644
ieu-a-24,prot-a-354,0.1028647784741258,0.0184124838989947
ieu-a-24,prot-a-371,0.2691947476154807,0.0762427653378559
ieu-a-24,prot-a-534,0.2503753112564022,0.0375533709896303
ieu-a-24,prot-a-546,0.3697468897716737,0.0575991949795423
ieu-a-24,prot-a-563,0.4929591695946156,0.0361030834209381
ieu-a-24,prot-a-598,1.2741419244523742,0.0666920658596329
ieu-a-24,prot-a-719,0.0562369626666457,0.0114667761104841
ieu-a-24,prot-a-784,0.0199291223094385,0.0025752333450584
ieu-a-24,prot-b-10,0.4180329196046484,0.0484942122469937
ieu-a-24,prot-b-15,0.7779934252774925,0.100090088441265
ieu-a-24,ubm-a-1090,0.3184370357752997,0.0522312383642756
ieu-a-24,ubm-a-1107,0.3708059409045948,0.0323334567477239
ieu-a-24,ubm-a-1188,1.4953722261151885,0.0549072083138566
ieu-a-24,ubm-a-1190,0.3140726371345785,0.0183866690234237
ieu-a-24,ubm-a-130,0.952307379636348,0.0302308777533892
ieu-a-24,ubm-a-1330,0.1026583725047015,0.0219714962523507
ieu-a-24,ubm-a-1357,0.1055711158303194,0.0073333730470472
ieu-a-24,ubm-a-1414,0.7162419527293621,0.0343204940059064
ieu-a-24,ubm-a-1417,0.328675375940238,0.0604931073677138
ieu-a-24,ubm-a-1608,0.1837702597245583,0.0119874825419216
ieu-a-24,ubm-a-1631,0.0633101680922614,0.0074001877807321
ieu-a-24,ubm-a-1849,1.1211364777418036,0.0388944900500547
ieu-a-24,ubm-a-186,0.2258192987289633,0.0212842422479393
ieu-a-24,ubm-a-2004,0.2726026924641502,0.0147697527051553
ieu-a-24,ubm-a-248,0.4494659492629872,0.0371075287131246
ieu-a-24,ubm-a-2489,0.0191470701178433,0.0024217736828275
ieu-a-24,ubm-a-2504,0.375318023567188,0.0188029101527139
ieu-a-24,ubm-a-2660,0.2265447021837192,0.0075895655262158
ieu-a-24,ubm-a-2717,0.2309388049987893,0.0205013154315311
ieu-a-24,ubm-a-2740,0.1003980394177891,0.0071925910247719
ieu-a-24,ubm-a-2828,1.0634500779107614,0.0286418666975639
ieu-a-24,ubm-a-2870,0.4791255129963625,0.0330394142918361
ieu-a-24,ubm-a-3039,0.2670191452291052,0.0242069219205172
ieu-a-24,ubm-a-3121,0.294323713048913,0.0131522936408681
ieu-a-24,ubm-a-374,0.606431275363233,0.0267390366255483
ieu-a-24,ubm-a-577,0.0123965003861973,0.000749200109568
ieu-a-24,ubm-a-586,0.0226979989090412,0.0025206056642415
ieu-a-24,ubm-a-616,0.1313632691485611,0.0133710806573921
ieu-a-24,ubm-a-670,0.6831982161644393,0.0236528259954956
ieu-a-24,ubm-a-699,0.6265760958529469,0.0273215414393554
ieu-a-24,ubm-a-715,0.9451954071663408,0.0403055688683902
ieu-a-24,ukb-a-107,0.2365612824838094,0.0003741312310243
ieu-a-24,ukb-a-168,0.71371897990279,0.000799168714594
ieu-a-24,ukb-a-247,0.9522873573471068,0.0024772966578852
ieu-a-24,ukb-a-403,0.6801117735498793,0.0034394101873777
ieu-a-24,ukb-a-468,0.133953978444925,0.0031334655666868
ieu-a-24,ukb-b-10298,0.4089826237477294,0.0001825153757129
ieu-a-24,ukb-b-12780,1.9636114238624736,0.0102482540584495
ieu-a-24,ukb-b-131,0.2209919980214252,0.000216173211624
ieu-a-24,ukb-b-13183,3.001141125410693,0.0024603868191609
ieu-a-24,ukb-b-14085,0.0006269334997524,8.17027606153791e-07
ieu-a-24,ukb-b-14518,0.5554582674214065,0.0035271824810407
ieu-a-24,ukb-b-14690,1.0292320149285543,0.0100301839968418
ieu-a-24,ukb-b-15832,0.0338143632283035,3.91363935195761e-05
ieu-a-24,ukb-b-16652,0.6105319574607913,0.0002937217200347
ieu-a-24,ukb-b-18163,0.6871862727765602,0.0006048717719618
ieu-a-24,ukb-b-18578,2.6901089006628527,0.0008613691785846
ieu-a-24,ukb-b-18953,0.2660011194506514,0.0001797048368264
ieu-a-24,ukb-b-20509,0.0056434489126948,5.70993355529235e-06
ieu-a-24,ukb-b-298,1.0093952701643554,0.0102844242751832
ieu-a-24,ukb-b-3444,0.4045645843992754,0.0002418757260498
ieu-a-24,ukb-b-3828,0.1322564325104682,0.0010355061507209
ieu-a-24,ukb-b-3855,1.789442226446066,0.0025119667042082
ieu-a-24,ukb-b-4663,1.33311863338769,0.0009268388965666
ieu-a-24,ukb-b-622,1.0166415903144927,0.0091254401926911
ieu-a-24,ukb-b-6547,0.0326569094177064,3.45981987746121e-05
ieu-a-24,ukb-b-6994,0.6112554059577345,0.0004865636133995
ieu-a-24,ukb-b-7436,0.6402893632526223,0.0007506366062893
ieu-a-24,ukb-b-9433,0.4240002039452206,0.0094487882808224
ieu-a-24,ukb-d-1418_3,1.2476155728461424,0.0085234077618063
ieu-a-24,ukb-d-20486,0.228083645161429,0.0126428777426502
ieu-a-24,ukb-d-20536_0,0.1128242587863616,0.0021976485183783
ieu-a-24,ukb-d-22617_6115,0.2361860993204499,0.0016316566522669
ieu-a-24,ukb-d-30760_irnt,0.6529583593376601,0.0224567883313052
ieu-a-24,ukb-d-G6_NERPLEX,0.918096377925572,0.0015556385001025
ieu-a-24,ukb-d-K11_OTHDISOES,0.4846590704711661,0.0001930278412239
ieu-a-24,ukb-d-S42,0.3545493094132349,0.0002660871195525
met-a-359,ebi-a-GCST005047,0.8052443717980257,0.762440937234737
